73.5998668814587,74.438659716305,73.3515813968313,74.5144494483981,75.2933614017367,75.2837350102853,74.4228834570193,75.0297782600122,76.9145653275767,75.5526590421174,75.417556098517,77.4852996558766,77.0888659050743,76.4971031094116,77.8554179992591,78.1906952128964,79.2399840711769,79.219586956233,78.6013814918488,80.8972818918951,81.1704294308332,82.5770954399269,80.8234632414535,83.4013561382738,83.4460244207274,84.8613452953308,85.0082362506619,85.2404638815193,86.6769583722745,87.9238558151533,88.0916157301122,90.2131544318885,90.9797761404142,93.9158777144405,93.3497010162865,94.4611585472576,97.045547899338,98.1361155097412,99.7969183474562,101.05848487698,103.362896096508,105.283765959454,106.307659348155,102.374440419889,101.222672659968,99.9214447534465,99.1501517135712,101.730343588301,103.577411830997,106.836948468814,108.376931066655,111.082231744325,114.52534578948,117.233680826845,117.964520994457,116.653584905226,116.120370021914,115.844712392513,114.872581983973,119.40299999408,123.369803556196,126.631863985142,131.898653498554,135.289770294064,134.274184839538,134.589527067128,133.281315209107,135.664045225693,141.95433312012,150.116983218896,156.015115805577,154.464198484898,154.88090580304,153.662501104471,177.693781327319
75.3666444390983,75.7956160141157,76.4797786509251,74.9574075318876,76.1577754489866,76.159103433286,76.6587089268924,77.1287086999649,77.6004698720164,77.70193260097,77.3153653171232,78.8253373371147,78.3958335979919,78.4116068296919,80.2216837531613,79.7708300552177,81.5118062910979,82.758370901058,81.0264856947674,83.3454157494156,84.2050879465605,84.2033815327078,85.5280405397128,86.0597017134308,87.4340048273232,87.6262215898561,88.7052558842298,90.2616318734445,91.2733029007689,92.6843202181605,92.8409113790345,93.9219465296263,95.8985863193687,96.4171762479882,99.133028924256,100.663077557887,101.513414019193,103.054568435809,105.607001575927,103.497148972674,102.011078117281,100.746685503913,98.8304568707221,99.9517880632909,101.822533231603,105.027031718818,106.416862535575,109.584408221435,111.464423388103,115.181027936531,117.774879053784,117.161171525223,115.854119532355,114.833064345178,114.390368305167,115.7559412719,119.085610976654,122.784940719676,127.993192577725,133.138763512669,135.7147135906,133.849347285026,133.095952720814,131.242535359732,134.958824016279,141.569055039653,149.467483188121,154.356609510538,154.505952122784,154.216856762662,152.737662922997,162.168288992014,175.583329197426,176.645497260944,174.889870948967
76.7716097611839,76.9064530206018,77.4984145610286,77.5581475027961,78.2111156455435,78.3212814608501,78.0524687881389,79.4241948765153,78.9629965489228,79.4084042377553,80.3229029350326,80.6953784200445,80.6990368918281,81.5050042268227,82.6016948209278,82.9200362243122,84.2608321763965,85.0289150592343,84.720059925593,85.0746020635528,87.4243197116662,87.2763035006113,87.8301084934491,89.9775156587526,89.8032633043301,91.5177496906807,92.4544844879855,93.1390453711331,94.0034412133342,96.5793296728869,98.2055726153403,98.8067634585181,99.987013932736,101.492063019093,104.916530354968,104.883499041675,102.429444511922,101.093141014542,100.477200494523,96.9036149397922,99.566560044049,101.85194146456,106.180845172957,106.414764951176,109.686392160967,111.658371275108,114.96591214107,118.164110133966,116.943099630009,114.837688564271,113.62190333969,113.456176171387,114.804789460094,119.301206364576,123.804030449512,127.756714624188,132.136505324126,133.288179469796,133.686790257039,131.312784258607,131.324275614504,134.271627999344,141.906509629377,150.672224301921,153.658765634368,153.606602302247,153.311862892132,152.10201156826,159.721477539494,173.220300364724,175.96308799137,174.900030045712,175.886157936938,188.276629116385,198.585546879425
77.9250358172264,78.1074886470171,78.5529530914087,78.0809984346598,79.0051555905908,80.2884318236675,79.9197933579495,80.3370591342197,80.8323792887582,82.1724979838989,82.816194844701,82.706031775818,83.4701040222524,83.8525866734058,84.6374770689055,84.7310356952893,85.4085858659124,86.6273295538079,88.4171331814471,89.1853335061168,90.6318785353326,91.2052294286998,91.745038887309,93.2065835564934,93.9906451943515,95.2439400452403,95.4900158968277,97.515781617296,99.2519163004636,101.636383077424,102.340367256172,103.571675722276,104.074935619946,101.592739470178,101.568381353689,98.9502382261963,98.2089121824428,100.025765543277,102.781974380718,105.030423008404,107.060009756775,109.696555722848,112.865076052531,114.592997925669,117.084698806429,115.476983613809,115.105725666238,112.83812575698,111.878642818045,115.208136081281,118.814465407628,122.506745879791,127.097103211609,131.146851583537,134.274386736295,133.153311205028,131.438862812382,130.711601669636,133.668992470252,140.156725603201,147.055584313161,153.67520447599,153.301570469351,152.460733947332,151.266667006091,157.963735094169,169.979051515752,174.469758889485,173.833141046607,174.428388630394,181.62754590487,198.171701435854,198.525337805996,198.035084058356,222.054853175337
79.5899087785259,80.8980472120801,79.7152889184538,80.9598723250569,80.7521783935822,80.4437130501799,82.294497059178,83.7753943727954,83.8209784289074,83.4343412380526,84.3806734360809,85.1771540899888,85.6698088539415,85.6902644030015,86.844003761376,87.7987119770876,89.1180290146103,89.6852440185695,90.4172820006412,92.1068849772142,93.1394077389165,93.4004789113367,95.7079179264517,96.3199573491884,97.4996451136442,98.931544655775,101.334652461254,102.225316854362,103.684046903634,104.064137477654,102.035632766949,99.4184135910374,97.4638541733544,98.6160946455397,100.071662621235,101.62321680428,103.695779800932,106.28990773764,109.106064752255,110.564022222645,113.843278189628,116.295748656505,114.102825954138,115.026845586351,113.417079834349,111.252683388645,112.947334440504,118.499642040742,120.813256551375,126.107328960123,129.241940452141,132.41798869886,131.462432624088,130.398176862096,130.452366029485,131.495794204231,137.955044396775,143.905947024447,151.726719572973,151.214815280099,150.913094807812,149.898391897649,153.361607408657,164.821588099586,174.120905671097,174.915464381538,172.140130572056,172.900713474638,194.403504065684,196.234434208083,196.905957466488,196.192488392693,221.57994162982,221.985011705585,646.310055664034
80.5774068944477,80.6842834741226,82.3483974218128,82.1044643081952,82.8035617365332,83.5925006662125,85.0057279970707,83.6669772879434,85.5082219334807,86.6682600793594,85.1923648578859,87.3207587139172,87.4697119959629,89.5377621481323,90.3413735372276,90.5088118224081,91.9696843299044,93.4062291219206,94.4342447960172,94.4976482073461,96.4854175903789,96.9530896741448,99.3536133106315,99.7176045899704,101.667757451797,102.777810637832,103.82555239001,102.306191904115,99.1639987940184,97.3865825166244,98.5619255050777,98.8691311786162,100.867478160529,102.667847821399,105.912911518373,107.307516661138,110.22507728141,111.639136035573,114.702313308282,114.548259255548,115.114218581293,112.22968641171,111.23059045006,111.233797820271,115.394422213888,118.24540973201,123.187426194389,127.748817016757,132.055035232488,132.374571439431,131.152486375509,129.917414407713,129.556517521192,133.302136977335,140.42269031427,147.339755838738,152.736206606805,150.959958825585,149.591346743627,149.089375779205,156.409718076703,168.353561761641,173.203627751041,172.482059005792,172.453657581679,178.932224920401,195.731350637716,196.399387445321,194.300955121078,208.037029372024,219.869170429775,220.533859947818,232.616263820669,646.108589508422,669.501094472797
81.7190815145522,83.4243569926803,82.3738444937407,84.2410241176035,83.9490129632613,85.2079521161842,85.8771001157407,85.1291290311806,86.3950178418148,87.6404027628095,89.1587187548961,89.6539171510809,90.5094959404142,91.8831542214399,92.3667868483272,92.254600235434,94.634292178233,95.5565058254222,97.6015692601738,98.2246509702397,99.3255082781825,100.957678503038,102.058773866854,104.522296463751,101.771968377793,100.794575443513,97.4524617936297,97.3733214475246,97.1574417960114,100.206854729231,101.903536867947,103.207248045309,105.595139642651,108.114563700494,110.1495861515,113.00774313795,115.291629190022,113.915546653365,111.943480281821,111.094677634624,109.901729112352,112.00901792614,116.501641485555,119.867826753454,123.824855580841,126.755515329432,131.13058011259,130.32753488746,128.060190240548,127.805608163942,128.181586344273,134.193174987486,140.558042676646,149.853415298772,151.295082439161,150.811316820913,149.243001906646,147.526265010173,159.02141852018,172.297925019098,171.270001369526,171.017355183783,171.067935443007,182.448427587229,195.180369089433,195.310988155861,194.742678132771,211.711275782145,219.089563365109,217.959321061626,240.664992449905,645.087254159582,657.077893474603,667.322674728761,700.253591355245
82.8607388176564,84.5806834748051,83.58158505281,85.2521405478823,85.9580852154629,86.2931026046302,86.5682767273808,88.2678114106619,89.3593818702998,89.7511261996578,89.4385352316039,90.8722845369914,92.6896501454113,92.9308338888002,93.6149506982626,95.1328767876906,97.0924187357915,98.3220975743317,98.831171653583,100.326838641793,101.462492866717,103.596059182352,101.682530146692,99.420663438142,96.5352063290296,95.9382914459558,97.3730154543758,99.7869535880251,102.402567789157,104.398736111058,106.290469717547,108.189061769066,111.457239827969,113.979014269626,114.06139505071,113.842121554404,111.2706266243,109.344045113675,109.733511014368,112.913439738748,115.886287319691,119.381594111962,124.097800388733,128.30351329638,130.805254523934,128.740568475698,128.141633865709,127.201351316111,127.724768765317,134.128469060148,140.17007264289,147.494079089318,149.526665229935,149.258562367539,148.004606453941,146.328293736637,156.106294488029,168.62222702415,170.994419979222,169.526147218339,170.473919295001,178.164120493035,193.634726952964,193.647404775378,192.584746269253,203.727682782266,217.812852645508,217.940796110179,220.273630822305,641.828123718441,652.990518138438,663.886663734624,700.413809381414,699.500226681951,699.305921055908
83.0008021308685,84.7582993838423,85.1477636848863,84.9240584348784,87.1004837352908,87.9226072373869,88.4772120817694,88.3369496691118,90.2243527066999,90.6839160071103,91.9801923614722,94.0067482352875,94.2495861196807,94.9787651994707,96.2440406574904,97.4148187998336,98.9981126617178,100.112698618987,100.961164948948,102.078345956999,100.270102112505,97.7031348965223,95.0582837701317,96.1737060419612,98.2843073018362,98.6769172666887,101.340495650767,101.944417453912,105.142271761998,107.391168725018,110.134239130711,111.1862903402,114.007597460744,111.700967756748,111.211039406271,109.403146410865,107.939620962202,112.539426440145,115.078843950699,117.630017935655,122.110167443762,126.14080139842,130.510361141777,128.635931928248,128.692419365448,126.979817988047,126.595973138719,131.490514245706,138.034267307655,143.397186714997,149.53730299636,147.71750204424,146.870865326752,146.295786631008,152.250012229251,163.515769058975,170.568958559495,168.620122144921,169.065102147449,169.877279092467,188.604051731359,193.621573635075,192.792515666959,192.288820520881,216.999699041498,216.563039754318,215.498996824429,280.134634751578,646.350734975121,657.224216399653,699.021748780791,699.493347196458,699.533923738586,699.732857855574,700.374737063146
84.5662150384062,85.3242365001456,85.816456995166,87.2875639827191,87.3245208942368,89.4518986829544,89.3440751094118,89.4895277994359,90.5212871508275,91.0209738268829,92.6938656201803,94.16197659843,94.7698280141496,97.4537849632701,97.314697774448,99.5884035075824,100.493925479758,102.391324022154,100.391375419206,98.4520658200289,95.754615861699,94.7401466157728,96.318623825439,98.208465822436,100.272596545117,101.381316390607,102.963406252829,106.088567981472,107.509303147111,109.932448640385,113.366374704168,112.350399171558,111.087262189805,109.595851676863,108.941724689751,107.948307183899,112.049027855857,115.58400804336,118.740291985443,122.763777978898,126.813330534578,128.726590124483,126.887530746674,125.364881475324,125.407952199589,126.443245593046,131.137195692495,138.296520336015,144.522490337261,147.759600488907,146.911375723448,145.80183929459,145.30308951599,153.534778281937,165.036897176798,168.985580068945,168.331480987712,167.627434094825,173.66364800628,192.539954210399,190.889501757414,191.643434148307,192.93550988848,215.529451613422,214.633326827952,215.39908968707,309.523821338395,647.240141206562,657.812646147486,700.180610729452,699.575748245808,699.623606389825,700.663536446824,699.347438777507,700.951395653799
84.5952661120593,85.1920592770688,87.279029506265,88.1869383619832,88.1869354144829,90.2479420835513,90.1590645199386,91.7204373100255,91.887411863705,92.7100037817777,94.4350581590271,95.1207419435617,97.1773873911919,96.9900597983947,99.780791904924,99.9207788955421,101.579977914484,99.7102865486895,97.0497489681498,95.638315391188,94.733389059196,95.8368832675907,97.0185250213023,99.075914533671,100.780430310436,102.456434262248,105.956908250709,107.849890707961,110.035802855506,111.939656928449,110.494432782668,109.126932788982,108.680864189664,106.910744909471,108.214581612065,110.797441811369,114.920704250818,118.445444755379,122.741499402068,126.241613369977,127.974112310444,125.717913824339,124.54017609026,123.597468820347,126.376822561403,131.152955591539,137.098392587606,144.025541677465,145.886534223473,145.029671022308,143.426206532664,144.319697654234,151.672601630017,162.772650606933,167.593976873428,166.231919002664,165.229039847692,170.31450708327,189.111660755702,190.620111845055,191.229122504457,188.564810825147,214.655419034228,214.789412830067,214.125944478421,282.988761904136,643.893020887641,654.953660242563,700.2158316894,700.452307169499,699.690385544042,699.993333553332,699.955626773044,700.69469545179,698.714126600449
85.8570043751129,85.5858548398087,87.2734812124911,87.6421583579115,88.1384952183254,88.5281935923271,90.2436162195983,91.2433809249672,91.8033826804101,93.1083001477484,94.8380359926774,95.9166011695511,95.3345012533693,97.8132046802513,100.061931453235,99.3122585162959,98.335329351517,96.6139059641265,94.9253601182044,92.5233873974911,95.2341356904771,96.1045199324279,97.4666960101274,100.511368144036,101.534808092472,103.662640528225,105.320668753845,107.984862032491,110.635162653925,110.91821277109,107.481408152679,106.728727776948,106.573061804625,106.29218909968,109.135558625169,112.268443907892,115.764208413714,119.534878225508,123.583645011097,125.049091973387,125.448772077301,124.516269407909,122.726034962506,123.276081385975,128.462154721669,133.550672636738,139.786198329096,144.169926800455,144.047762425914,144.772115405364,142.843839737146,146.538932070795,156.639614951359,166.523111361152,165.791653520099,164.989727739643,165.125009770789,178.901993268162,189.417673633454,189.150093190254,188.120222146421,202.360253429752,212.723281665745,212.634460952645,219.33810887464,637.749442561915,647.881444191543,659.411773371153,699.745781889185,699.581238390035,700.924242691021,699.309819648301,699.606869981211,699.952496633895,700.021571152912
85.3849048923019,86.1540447248329,85.8421598934096,86.8735916810898,87.1782885896139,89.5537658441336,89.2165330214989,90.4360354834778,91.9226855194039,93.9612801533193,94.2120290644408,95.5020489732425,95.9815132987418,97.5019001342221,99.8710498731405,97.6807882502691,95.4996419087564,94.5123109598617,91.9199366249213,92.6141535448975,93.7821466514993,95.5135142411357,97.090233013745,98.0599712635036,101.260179953108,102.78102744249,105.209217861193,107.76451397942,109.349227707686,108.280313889996,106.966656536658,104.707265274634,104.667298680269,106.246055602168,110.067088457313,112.302889861477,115.172626303674,118.825308335864,122.335035389758,125.475410933059,123.843549347183,123.766689215983,121.87277515986,123.031712803999,127.985535246163,133.128789242668,140.007279096001,144.120887033413,143.527514499605,141.658842900482,141.687859269997,147.633907729902,157.32703975905,165.81738751798,165.701574864505,163.990369538091,163.546697798875,178.673208929459,188.241220804605,188.18804446693,187.185344861,206.805177954813,212.029632650159,211.371744092062,231.195071151768,637.968964973771,649.877770064148,660.891991554897,699.806054983194,700.78932537005,700.154739236357,700.296164296317,699.600243669574,699.609806829747,699.598884116848
84.3974655660726,84.8556616320141,85.8806987359105,86.1485972241054,87.1114676436371,87.9826041231438,88.7253791136397,90.2572427952063,90.2568753218508,92.2753804914494,92.5676243648977,94.3286648983875,95.2310411793882,96.8424990356813,98.6466407977729,95.7838779727273,94.2160190338207,91.7604183828792,90.5641389270226,91.3850665022914,93.3319321343517,95.4512412566418,95.2958338612359,98.2900387693109,99.9277841222392,102.076314992205,103.888646106038,106.586390471078,107.404970206624,106.241612783686,104.793695805215,104.761977058162,101.987902705961,105.259072152465,106.917486980553,110.66410519239,114.483041340631,118.285451362455,120.881487214108,124.083295920431,122.761143583879,122.174466844724,120.721348770785,120.184600853176,125.312061054443,131.199029506129,136.946809696306,142.563597961611,142.943951778157,140.587729545868,140.8295911563,143.514378986721,152.528133019804,164.754139083168,164.051703754532,162.19357338636,163.064919488218,171.854619650602,187.203605509021,186.199760352943,186.051801352936,196.317576719362,210.54602338607,210.198371654475,210.416086190406,635.91406483959,647.004877585433,657.790138158152,700.440491324692,700.326824810838,699.798993942078,699.916234607153,699.773201839966,700.074179018894,699.100961070273
82.3517985624836,84.3188248394471,83.986403528559,84.909673358969,85.8900217935722,87.2459898959469,87.2121541865906,88.1267451736879,89.3121627456301,89.953564006686,91.1633091748549,91.462863814851,92.5809450208441,95.636620790898,96.0211089502404,94.9947789047039,93.7142355748327,90.7099445154841,89.748817316565,90.677133264283,91.7183805673875,93.6370099079115,95.1635521802485,96.5866483486969,98.0151135503188,100.691023700035,101.747237499811,104.53364481706,105.912555298624,106.542146890869,103.587012085901,103.6537956624,102.164382909491,102.586883665686,105.706674390403,108.076753434467,111.022736896887,113.666747223524,118.292637626953,121.0611664529,121.545066098859,120.905419503861,120.124914224074,119.062376308525,120.771331427851,126.181079561274,131.63046343937,139.148078622302,141.788540715489,140.123477895593,139.704558502773,139.034512984737,145.005029214265,156.049072018193,163.337957308838,161.58639604887,161.598667141385,160.191239062305,178.437478541594,184.491662669913,185.208547279075,184.860399599676,210.41211142911,209.390766010468,207.689226112251,248.929547972663,640.062214374209,651.76120754118,700.270541396254,700.141141005385,699.43409025076,699.67602346416,699.874363840125,698.635634510376,700.055812231489
