76.0227633138474,76.175613959873,76.1626779213335,77.6138983365832,77.1893336758527,77.483323203835,76.7327461702078,77.8728012723537,77.3659520359856,76.7535785952909,78.0013808380693,77.9694143320439,79.2158718368417,78.976151470631,78.9398601152892,78.6354912729973,79.309523040503,79.8855535286384,79.9708963250511,80.391551772661,80.5708259463,81.9748522914809,81.9908091666131,81.3549329645413,81.7177210993436,81.6495501155142,83.6039486126305,83.0562596852228,83.3699090496642,83.3290329306106,85.2136420774067,85.0075342912051,85.1092653971986,84.920843676444,85.8743461022841,84.9077653505289,86.7511257183591,87.2087942569764,87.9954443381257,88.6281810425956,88.3018033483179,89.4343582292292,90.4325504856002,90.6554783313932,90.9991214019876,91.0136396003515,92.4215975938933,92.2856720110957,92.9355835040992,94.2589848227529,93.7995999222826,94.0926781539237,94.6350115491364,96.4154200498517,97.1662880441842,97.9122090357316,98.200180983826,98.9192192000524,99.7705040618313,101.102356691957,101.434008677393,102.015014535877,102.801508375958,103.99407034854,104.959061747758,106.24290326484,104.79108649905,103.918029910685,103.413565219945,102.841033627106,102.665260026322,101.919324291153,100.13274144054,99.2438638111934,99.9656448868324,101.520005649452,101.777907062068,102.923703584302,104.06956527444,105.978245003587,107.542221584468,107.596782185275,109.390279092094,111.335399623439,112.208195421929,112.014738835893,114.922449194378,115.34286332738,118.234743228638,119.295594099594,117.427767283821,118.061644326221,117.848453849929,116.60750576172,115.510838002821,115.295747212641,114.687420123591,113.479058621453,116.451310567106,118.415225215502,120.076465060006,122.975004167263,124.140608124098,125.892382280012,128.686056571272,129.846882099656,133.206655840446,135.99608409484,136.243296701514,135.296753277744,134.976833038189,134.855495605421,134.116852004945,134.085186998618,133.320942889674,132.610539006069,136.75193170262,140.506276210189,143.996994086111,148.216634765394,151.600817442297,156.299189012521,156.775379256214,156.289751208624,155.175850094645,156.10011516726,155.82873630126,154.059508831324,152.836321978609,159.033948661425,166.126097932254,172.054820987845,178.000095259197,178.12383700881,177.164141746563,177.749742000673,176.619001650059,177.064225123748,177.259342032301,188.704407296313,201.102150879468,201.526178422942,201.461214944022,201.397813233576,202.058592579576,201.708083319669,209.168977041901,225.883600038297,224.756126358956,225.55529467848
79.0941904889051,78.6955496234445,78.8693092389029,78.726449026071,78.2058392668408,79.6876690566355,80.531973650211,79.7319141316635,80.217140567266,80.8333284022528,80.4366963318212,81.1450437630272,82.1161931256692,82.2571459827429,81.6515603755063,83.4719106396817,83.6908570802105,82.7707864712241,84.5156903965789,83.8338829329613,84.5042130644549,86.1392976621906,84.9804022984581,85.0895785432233,85.6192928081381,85.9075976620158,87.2475515161355,87.450995903681,87.6333971485157,87.7471212499253,88.5845203841214,88.4784642345282,89.0957034244008,89.7568691053164,89.8038874440079,90.5955480930518,92.2533095525625,91.4208374993897,92.4985532487403,93.1418895208798,93.4055406441135,94.2134101236693,95.7273009463593,95.1501551873509,96.2236430721245,97.337102042256,96.9092543511835,98.18111624764,98.2988801162003,99.508628744201,101.276889571216,102.443051007631,102.216745898888,103.087835358385,103.79032828341,103.868940065862,105.984322526652,104.870493893756,104.556455113921,103.225545787775,101.579161216231,100.290155425896,100.80080882921,99.9807735868154,99.1429243784842,100.401406572835,101.239943154043,101.635228364392,103.822305210908,104.167039764941,104.3006099833,106.096639761991,108.414787863007,109.383316122448,110.499266226451,111.893462009177,112.152905323075,115.040424894179,115.860317245955,116.949163594295,118.730502034705,117.847465431099,117.221811007203,117.489730923065,116.200456401587,115.283984118658,114.466143138891,114.403423595607,113.841898801888,114.314401997806,117.026091483729,119.680403333082,121.405758139424,122.965629740478,125.344493240221,127.178111714105,130.544758287136,131.39793134677,135.058761783026,136.31201885396,135.258775953523,135.91841321201,133.843912187922,134.294541379933,132.665105034838,133.828909539073,132.878847112334,133.426540386605,138.183730460771,141.547921761298,145.988136966268,149.3557405461,152.851992535303,155.848236154926,154.368540219469,155.433424821067,153.312666662126,153.317628413067,154.188844765687,153.538176206289,154.724636839558,161.556699996646,167.019261300029,173.634388177054,176.708455537571,176.08325455168,176.412283227681,175.320921540775,175.75055996661,176.227895822412,177.134111023847,190.231602289175,199.98107232953,200.886871060463,200.424914735874,200.048472703172,200.79606374495,200.158830571297,211.140882964849,224.14728636701,223.363157809373,223.465044362194,223.838238886174,223.817223888068,261.29784709473,652.001396192522,657.206054499948,663.425390940443,669.188997326937,700.142408102367
79.4126822888815,79.9165020190886,79.7920554009425,79.9842114198938,81.0096093352512,80.7861423705489,80.8309990879696,81.5535723897906,81.643263324203,82.8162594997222,82.6883882117775,82.6889031577955,83.4487860146089,82.2611099668026,83.9842042032945,84.0926505124689,84.1566311736527,85.8083591864668,85.8100337582401,86.2693523061378,85.1715755796152,86.9627869537072,87.4335600659923,87.2276200213038,87.5697153390953,88.0254151264287,88.9830861410083,89.9859880507936,90.1828470334111,89.6860428671695,91.1585180075321,91.1712397465882,92.7681011286384,91.3318947156159,93.1259194074804,93.8367508672676,93.3412553943853,94.7722993459589,94.4553260653413,94.8683727125716,96.6710403134235,95.9619460002605,98.0509953796751,98.9428163963367,98.4780834922467,100.068527830019,101.883836233182,100.827555136498,102.595565655031,102.995582253412,103.293775759223,104.714078918816,104.364660851368,103.431510188965,101.569037758139,100.958337142174,100.58524686312,99.9188702648478,98.5675207624423,98.2103093484022,98.5031228839236,99.6545818641704,101.244737289858,102.601731038589,102.961422034067,103.730092549676,105.951745491377,107.547160945837,108.092411992748,109.632310080451,110.511455846759,112.285406654619,113.254880251599,114.711346718689,116.095884435306,117.567012513637,117.510761014097,116.973065737597,116.312505956901,114.934552571478,114.621765899094,114.30845984294,112.340780572165,113.161292615129,113.991328104989,115.869508131437,117.005902801343,118.283702332697,121.02150034321,123.127390838932,125.527993822024,128.464398419587,129.547901235058,133.498031721675,134.728870425328,134.195192994106,133.654835068093,132.914333336888,132.059101487431,131.888341628293,132.704010141767,130.820309227893,131.330875115028,134.612813144947,137.87690436382,141.1127421714,146.916706400655,149.811021865251,153.391691523444,153.980153817574,154.427126125114,153.935908527509,152.323614131151,152.705343266148,151.725288744734,152.304328072128,156.80774857762,162.285701708946,167.829892930574,176.430409751488,176.068580358302,176.262964576523,175.207395145268,175.266407191926,175.146962925821,175.392082682357,180.253173352291,192.11468954016,198.94047893171,198.618854670351,198.378646459201,197.777623942694,198.467395983743,199.163012079009,214.327760237277,222.653110304337,223.833515268433,223.256773007372,222.325449327369,223.897719152918,277.385177857875,651.116275297509,657.325905627576,662.656446972222,668.498739221554,700.075786307561,700.23812511503,699.973384848377,700.184320833157,699.911046078715
79.2413066122954,78.845699508241,78.9722048393386,78.7045399196831,78.7785330576949,79.828592359575,79.8935265956754,80.0902541476282,81.1594077536783,81.3662398617024,81.4194684416632,80.9873813548478,81.8995549603918,81.5847740007622,81.3771962024778,82.2787402524596,83.1850602383136,83.449148385267,83.6054753077628,84.0222725934098,84.8260324808672,85.8627823427969,85.9015065319935,84.6704268832901,85.9119955715598,86.7886745518449,86.6996451759382,89.0639563053651,87.6499638008789,88.9599990376676,88.9780689552738,89.4551544179216,89.4209086779747,91.4329144366777,91.4304560261401,92.3678215795591,92.3763760373607,92.5703534847737,94.6435941865289,93.5828104287761,95.8205235335621,96.0855214308403,94.751254809296,97.5039496624307,97.9063843359953,98.1457482294891,98.7608873876483,99.6852624165334,100.536409824464,101.701685721377,102.929845263393,104.29290639083,102.83931569908,101.07121843712,100.063888492846,99.2394149220032,99.5061925244276,97.5839244993846,96.6713078333227,97.348873271386,96.7776241026189,97.9571585953537,98.8472443840192,99.4426976211304,101.127172454939,102.765385045762,104.573878486239,104.240149363406,106.772001437231,107.17307533402,108.088139363181,109.946731259962,110.665836456749,112.552816674748,113.859258902869,116.560740054783,116.059839274173,114.749062078699,115.969239638645,114.506664721033,113.463930022449,113.549389436009,112.610434737873,111.791882916929,111.690065155092,112.40409665243,115.339296803254,116.106963767191,120.628137531691,121.439302761841,123.102447850514,124.661205620777,125.741096307708,129.881317699984,132.133335534065,133.482495249044,132.844492736339,131.15856657571,131.984715962833,131.363751111709,131.028838710906,129.566965410781,129.210232895839,132.411336611844,134.337456337303,138.183123158926,142.09650981404,144.531146704529,148.827014709681,152.831251153703,152.829883381712,151.664969433711,151.885498204627,151.071178242662,150.964895841966,150.789766927107,151.874540594256,156.406204856554,161.45046024813,168.08471437707,174.485869566117,175.639520309645,173.908145932543,174.897358113678,174.179348538913,174.410613430698,173.592095424157,180.689419080758,192.953469716809,198.276303343111,197.362359941538,198.305958472667,196.905303036437,197.540692706802,197.066207555652,221.562742126898,222.302234227283,221.885679912412,222.055119432286,221.398733568855,221.510283329397,648.563287195546,653.028954147485,658.931532122493,664.429749127187,670.729633835199,700.329253217509,700.666001031567,699.872790059947,699.3226711061
74.1485932613662,76.3806890139705,76.7001923202584,76.0118095827705,76.3359033360731,74.6451259834211,77.1853681631801,77.4469384551603,76.9263008920004,76.4086585374246,77.666908656473,78.6642597232747,78.2532887757032,77.4603238578896,78.6953893088524,78.4943997866259,79.1569987907821,79.8848525415424,80.6690962311956,80.1372138217583,81.3111100877333,80.6237484780864,80.9857217384629,82.7817699219568,81.4753770365043,82.9708288456425,83.2991133348858,82.4327803875301,84.7814294448975,83.2973644934339,85.2074818476618,84.0981472501954,86.6433092896475,84.6863502824487,87.4228776297986,87.2509369426375,87.0088059182031,87.4417384791467,89.6037478611003,89.6531116658432,90.3425084933631,89.6474786921221,90.2020249990873,90.6547971953628,92.0640592438552,93.1197668167823,92.9461566207971,95.0021032571358,94.0226844483927,96.7596292571994,95.4576178510178,96.188864035351,97.6136410461061,98.7806707870854,98.7790768833784,99.1847007223288,101.401631902191,101.211387662338,99.5420589624824,99.1697117227463,98.7838426091994,97.192655080524,95.646897469253,95.7815971109227,94.7813884403635,94.8045730597885,96.2257716434399,96.9118391469229,98.2878828094504,99.2644733367151,100.382418743779,100.836686050425,103.124048160807,103.536793419914,103.89031813934,106.035122483133,107.573494886155,107.425600129481,109.72452366746,111.444732984829,111.603934999288,114.062303279483,113.399342013605,112.803467795302,111.087420503106,111.171044070788,110.668776007695,110.64743860426,110.072163301894,110.882889817153,108.620826275703,109.982223602914,113.223667183295,115.043103557719,116.885890206159,119.179509670099,121.183607920855,122.819233238559,125.517481361425,127.607208782227,131.360996395994,132.104657129211,130.715086244857,130.26390196046,129.476723622688,129.334919817678,128.055836050563,127.518165846647,127.563405382208,129.299390429184,132.968324353402,136.708850940109,139.633802436082,143.684313016532,148.321146459979,151.343559207678,150.695501681701,151.291289927179,149.968726407319,150.356615498932,149.956801240565,148.611280413562,148.472940428172,154.799183022338,161.064480822785,168.605194704883,173.749218774872,173.919873886462,172.913216211655,173.229548149927,172.478256970679,171.694078294455,171.671348048823,181.686474189527,195.971360244236,197.544879422122,195.997694834304,195.518133913388,195.396291783201,196.55874757671,200.424395312105,221.284532604823,220.456893626098,221.089320856506,219.381384731444,219.542350112731,250.065477784122,651.230809140008,656.294203613248,663.665148119228
70.1876427974264,70.9116814108737,70.7912747694921,72.5596637218776,72.715800871931,72.0447243009029,72.369838220157,71.623423971663,71.6297571430799,73.9260815731778,72.8918010178607,72.8430088040133,72.9175934021704,72.7578624051845,74.1592385663554,74.5982599261114,74.0969337451197,72.9998793619493,75.8245031748926,75.408683538637,74.4596382045084,75.8567154089234,75.6923546108356,75.6671432046449,75.7837158154281,77.3938234208945,76.7465613717174,77.1652480025233,78.1261166829594,78.2452645638088,77.6839962304957,78.8698297297699,78.8629814627992,78.8934137414808,80.5984680990717,79.9176698284784,79.2394836687806,81.3399282092013,80.9158847876233,82.177384976174,81.7832944833667,83.9079016116494,81.7819333906652,84.1526359402836,83.6331833525147,85.3287525471146,85.4044145541295,86.56295949297,85.9953093560615,87.4563489069463,86.2791063782624,88.1102707073328,89.4492825629557,89.1108897078141,90.1951136527262,89.490481899347,91.3821219446652,92.6906711973416,92.8537642512422,93.6221342237862,93.7299301577401,94.9042088348365,96.4769196848472,96.2065642530274,96.6398867474031,97.7186351052375,98.2249852325834,97.0254326978028,96.507683641698,95.9145797973768,95.2026087563614,93.1205511981299,93.1759120503725,91.6422431978401,92.2155429618599,91.8666449229883,92.3562174499865,93.6934808038173,94.6259055911008,95.9300871781605,97.6426984942166,99.4485367646196,101.182737657118,101.564179979401,101.754669118361,102.295011000966,104.992538519768,105.697461650375,107.285335276785,108.518414827742,109.595744827556,111.283541491552,110.682164047068,109.600300186763,110.513290208999,108.789590665535,107.939234673036,107.742225197104,107.719324535014,107.324040800612,106.558300015905,108.103469255574,111.435737613943,112.692435818456,114.196017599383,117.171364681724,118.738276897379,120.483399627002,124.076113615615,125.215866917705,129.290225683155,128.805543611866,128.237650213031,128.167863467637,128.470904771901,127.141511349432,126.518727031254,126.132968042303,125.914477346017,127.976423184714,131.137504689028,135.023580843093,138.504773285992,142.942653353487,148.305678235411,150.929503404341,148.419335912946,149.683192542428,148.527818739175,148.294514023333,148.395661816055,147.720490453365,148.064450414507,155.108306081718,161.590500979262,170.248383426914,172.310815460995,171.536669283095,171.429834640666,170.308823644585,171.216550269024,171.103630945396,173.547086171529,187.152842454075,195.299374162883,194.291559480461,195.203516149577,194.83784933219,194.621949462699,194.820784593569
67.5720928447706,67.0039339545823,67.171539810708,66.9768157612088,66.3567199412771,66.9506941325014,67.8128904680559,68.2126126185918,68.4252747252018,67.0088255727028,68.0800230092161,68.1397540799286,67.5212754770828,67.7494123215563,69.1124225710334,67.9240267268159,68.9753054788465,69.6089352916702,68.9731050910796,69.9938128342681,70.0775716904448,70.2851170285892,70.4955145572765,70.0665663380068,69.7505780264917,71.2730466871072,71.1234584233975,71.3117017513087,71.545701845193,71.8244378938908,72.6044084563314,71.629857336128,71.6669981659869,73.4176088079617,73.1094300945256,73.0201805118591,72.732166352935,73.616904193051,73.5756209216811,73.5130627032454,74.8720002897697,74.4503855106964,75.8445954136652,76.4274791177193,75.9726513755896,76.8610274301041,76.5972528816947,76.5261853756309,77.6803096040965,78.3548470652682,78.6929049122462,79.5584900674424,78.8620827255274,80.0878484994378,81.6495422634229,81.5431014435047,81.8048096815504,82.4653623993865,82.7846339460586,82.9127307255958,84.1348189043662,84.5595463697895,85.3905708261415,84.3965708681818,85.9172237586975,88.0915524127081,87.4874164453726,87.9242568598317,88.637329269834,88.9261445311277,90.3897909587485,90.9399117394771,91.906097110425,91.4378561382891,92.0920293948431,94.6723731673328,95.1183229061568,95.257975171892,93.3124713390486,92.6555388331053,92.8686444796828,91.4555709209968,90.9400041457509,91.1171446419848,89.6782420887729,88.9610194887006,90.0884529071595,90.1666520681432,91.1317411536294,92.4836200197884,93.079667739406,93.0064668288173,94.6158059522539,96.3348878942743,96.6721071597795,98.987460943235,100.061958621256,101.216243736261,103.239149858715,103.49960669544,105.727703965463,107.404689022037,107.196344110107,109.132649976843,107.837495818163,107.356029727413,106.727198296598,107.330417184596,106.051326858583,106.562176798123,105.399604296463,104.100569858963,104.531559261677,106.128559326979,108.506127266076,110.274492828692,113.009790708672,114.689804811024,117.366245784463,119.526064005915,122.526916794004,124.895476506652,126.680717745938,126.962927273542,125.234700422452,125.663811153463,125.535719636955,126.049017822924,124.749128232726,123.891180839177,123.4349135145,124.93465092053,129.806875375236,132.850049888968,137.533331881542,142.678501039546,147.894449953777,147.144615901306,147.46635757675,147.455832997652,147.663519997256,145.770036897171,145.88944280121,147.220671560026,148.830238754824,157.309192185844,164.838457763671,170.067512896319,169.290985068671,170.146112982663
63.6183978888075,63.5827259889368,63.9197539893862,63.8482248370898,64.1947258715913,64.1810354229319,63.1640191947996,64.4724310947034,64.6139154974398,64.975078302033,64.9255596213015,63.6959133470655,64.2558015966747,63.5887722805086,63.8777021296583,64.3327250975983,65.6025206345597,64.474317790656,64.9956332355484,64.5822936159429,64.6031126508604,65.3159579380057,64.4060401797844,64.6375768546894,65.1465481143292,65.6415701274884,66.3755447033607,66.6915919723054,65.648985421213,65.2610978697279,68.0146406105344,68.6544925576978,67.0881176551144,66.8923630516701,66.8619231498693,67.9490606491629,67.7701118020132,69.2403549972916,68.1432132302745,69.0744313863632,69.1063540323545,68.7239300535517,68.0310338782335,69.990106283584,70.1406850280568,70.5605982933575,70.6999054320588,70.59265649177,70.7952501531411,70.8754022498232,72.2795567481766,72.2550875031022,73.391763972348,72.7011811490831,73.8788050548051,73.4490327398373,74.7187057484674,73.8704163868733,75.2813386286438,74.4290953575398,75.6306212927296,76.7192969565861,76.395000025197,76.8915372071607,77.1087727457298,78.072088491897,78.3935165609259,79.7574783670789,79.5758753823881,79.6839167988048,81.1858096210343,80.7703053533956,81.6017636391179,82.0561514722341,83.4791039336621,84.467018725489,82.9864030299859,84.0150939022957,85.0202086655436,85.9310697842554,86.5959740578037,87.7367606315164,87.693768080599,89.0269443047099,91.1032706490047,91.5147446040016,92.4275205885437,92.0962956395382,92.9951379670082,91.2367577636552,89.9590992616183,89.5700996591742,89.123772631697,88.1816917670951,88.8358811072179,86.9243182172928,86.1156174014995,86.4672576395432,86.4610201056624,88.2810868232506,89.205290365721,89.715252990188,92.0933821575282,91.4897700590873,93.7629397919215,94.2819079179664,96.6125390508649,97.1636640073773,99.0504849736524,100.810877468042,101.199062668381,103.186292608424,104.164041866743,106.346382308598,106.900599750871,107.11434396985,105.887991467723,104.971886102903,103.899029617175,103.721648607354,103.189940241158,103.643615745326,102.444983853197,101.404690598703,104.617179084999,105.284696117473,108.220126568289,110.231269441494,112.370987858364,115.381251124032,116.980501246106,119.549003582399,123.48985723001,124.165198788444,124.506649697478,123.128375664673,123.64670714627,122.725263120936,123.462589567572,123.035771842528,121.78184069756,121.285588219976,123.426985908379,128.257534813158,132.536329037613,136.965072710177,141.943738551265,145.685547362423,146.599078073185,144.764653656887
61.0951718571085,60.5211116495948,60.9204040715294,61.5847478401632,61.2617533362607,61.8181668582835,61.0453251395617,59.9478869172013,61.3783254406647,61.1791807149205,61.3857309676904,60.2357239833183,60.923023798588,60.9262896378061,62.0598861994394,61.7379847744612,62.0174870437131,62.5829665678508,61.9453431816761,62.8516101866003,62.1806401444711,62.2328872807545,61.2445193027722,62.2784310661006,62.3918705112943,63.3582000258163,62.52972815761,61.8915516584918,63.0970736438109,63.7350376873456,62.9777315592832,62.7979839601147,63.510609887642,64.3792359597476,63.5782054385327,64.4170026841148,64.2894838763603,63.8055142002524,64.7781559065161,64.6758423106471,64.3968088110257,65.8977850424842,64.7744336523253,65.6277171689021,65.9339319590224,66.3205734231472,66.0595327362837,67.272287246503,67.187427926686,67.4727920357988,66.9216993509013,68.2027889688518,69.050939314935,68.5918912602561,67.8937818302371,67.9195377220736,68.6484659375882,69.222563014542,70.1464286949458,69.6083473599289,69.8194230109295,70.189324458939,70.9729446004388,71.819711449807,72.1641799105583,71.2976071128955,72.7005832565023,72.3060318457248,73.2629374640956,73.481694926073,76.3416099813492,75.3936924440166,75.2682985004861,76.0975526380738,75.517406606742,76.797071106796,77.8393757565009,77.1697059598289,78.8889403387229,77.9336754904923,79.4064782847937,79.3407351546702,80.983199855518,81.6587088502448,82.0048578109394,83.0438643244554,84.1114967098622,84.2184633804565,84.9225129736734,85.2826145781808,86.2107940464295,87.4825516543056,87.0900946006673,88.5200168254213,89.8075431751003,90.0031915607006,89.3201733425221,88.6423035577444,86.6243414029472,87.6837376890211,86.217571418165,84.786969089416,85.0404196929889,83.4761864772857,84.7144752981063,83.6926440403377,84.4226945254231,86.3125956386077,86.5003472998215,87.8448670799167,88.1259309465038,91.6119921097426,91.9438431781524,93.7910226442217,93.2865810554542,95.1487212130975,96.8580242027098,98.1453091383593,100.297220035768,101.258212679754,103.270975376605,103.169674482008,103.461199224064,102.828856606202,103.236317018452,101.53189401755,101.983431852344,100.777802121384,99.7342427186885,101.319854701564,100.30946519846,99.7753444276137,101.663147083259,103.955025569351,106.467533806111,107.262889723367,110.555413204203,112.181144727822,116.675140563929,118.886342609603,121.657784110061,122.531982855961,121.43678802226,122.065507266748,121.464298650308,120.881194166757,120.822817550611,121.359368626001,118.866026098375,120.340244752701
60.2890835781746,59.8363660226044,60.7369442511259,59.7686059166012,59.5422574455985,59.2630838045945,60.278009300026,60.0853623443646,60.932341584044,60.3734392504472,60.1559386792362,60.1843937727532,60.5149850554598,59.4012513685362,60.9663422893896,60.5746534961148,58.7386174115518,60.084389050774,60.0634274086455,59.9248173569387,59.7033866475294,61.3351029097885,60.8956272478239,59.4877754569781,61.0615630831608,61.3519402754374,60.4447824974334,60.9528290157952,60.647324588863,61.2904605739032,61.2454782286749,61.724728479206,62.1197118576841,62.0884909714544,60.9862783465104,61.8235958174984,61.7762741081804,63.2803700025535,63.8181286602751,63.6837875716543,62.8203081105284,63.1825442616034,63.3992672250374,64.7535613632223,63.2189750196135,63.958864863839,64.6031863603178,64.666611903583,65.1524832143407,64.5935326832368,65.4051691223405,66.9428140357636,65.8919114620933,66.3150872067616,65.8111457283647,66.9244145419976,65.9590779284438,66.1827352423027,68.1882646180773,67.6141934839225,67.7510818985208,69.8942566206177,69.060424884644,68.2752794553935,69.804330097079,69.5356407316424,70.0645616268919,71.5647698725842,70.6722512574385,71.2465297156837,72.738156284772,71.9099484276891,74.1324684480874,72.7398504514093,74.0240597164439,73.1810237696815,75.4669135204412,75.2576985985534,75.1099715043849,75.6948397062255,77.1633912018732,76.8055075490283,77.7990748183777,79.4044827173289,79.1221107632628,79.7717473071807,79.3094167965202,80.6807527450872,81.3464465199141,82.0803045792972,82.834643667384,83.4548127379414,83.544619916422,85.0264826145776,86.5923202286054,87.1506106219078,87.7700706910401,87.9850539814777,87.2843976845499,88.4148158979225,85.9856050411415,85.2171323927939,85.1684305409309,84.1055626602706,83.3156206978784,84.0334824165347,81.6825206921767,81.3571380296648,83.603775161524,84.3317643858025,84.8502029580346,86.4531467397671,87.2378494123259,87.2892038450235,88.462757316174,89.9631199614029,91.6842388618856,93.0517049347924,94.0629768870659,94.9332138040736,98.808271068546,97.8165005840711,99.88127434202,101.956425782696,102.990323555569,101.941770975921,101.980726939118,100.28495121792,101.932005743147,99.3469605775862,99.9734020096869,99.66985655424,99.0730820880485,98.7849036409268,97.9223677038528,100.069984585607,102.356300484481,104.605069177448,106.513261305781,108.901986771486,111.481378103414,114.23882877054,116.784100012895,119.975424775768,121.241448967171,120.106756679069,120.446093775254,119.517919720937,120.877955442838,120.942493082356
