79.9668785301118,80.0519722811743,80.3339762127833,81.6917790175791,80.5133567259093,80.3826011361794,82.4275530254858,81.765343823925,81.8685732069084,82.7471000698897,84.1622150447575,83.5265832078786,85.365365845234,85.0682577346242,86.349270968882,87.6796990202723,87.6999687161692,88.8751392374849,88.3922139114435,89.2794981321949,91.0811670176858,91.8778401271257,93.3103578549571,93.902668255845,94.5852700308521,96.3410564649466,96.2964373230003,99.4755855146519,100.162945884258,100.516917823925,103.855236978371,104.149962939109,105.764468647228,108.07021883603,107.456942352184,106.032127153787,104.213279149371,102.241435281118,103.384297480004,104.460637021058,107.236418389998,110.428469238367,111.717211420296,114.909966744993,118.200118129611,120.125750523991,120.812979468768,118.81222991944,118.522307591459,115.957180890154,117.588938849841,121.969405592758,126.006574724716,131.704669124036,134.515539567286,138.654842015016,137.179384473625,135.70470080682,134.717057903247,137.380514369636,144.090666587362,152.558761866182,157.790006825764,157.490781738958,155.087706104319,155.509517281808,163.253804663708,175.824103446302,179.244776905144,177.424240153441,178.313408162033,190.218558541896,201.18296238643,201.153506473496,226.160641871277
87.9489990634973,88.2664843215975,88.2648826006043,90.7975182043705,90.6778838811176,89.7733079789011,91.6706175175056,92.1917345830415,93.8555325308577,93.9286828316268,95.1297051150496,95.3332481652861,97.0478558826216,97.7363742207937,99.3975504765651,100.143277484556,100.697248743579,103.433251389998,104.027725392979,105.766606439439,107.350789726746,108.361894318308,109.743820569799,110.575462692196,109.392209996569,107.373285984809,105.682240550043,104.588638303817,106.44530170985,107.950868426147,111.191471713526,114.598997543069,115.553160257328,119.222472586739,122.176213712059,123.297199987977,120.627113931696,119.905330847688,117.62863812683,118.910680714525,123.057158208597,126.837085294613,131.400706064156,133.639003188477,139.034388307911,138.106304626859,137.776051206041,135.312100116074,137.090103153318,142.171210590128,148.263000492319,154.680617009933,158.104058190595,157.027243571851,155.88473278151,156.761874503853,166.797134927321,178.825789102387,177.937230598128,178.320639343714,176.900134958285,191.865491259057,200.643453405082,201.300493647493,200.102883995839,219.432398024592,225.609396578641,224.340199122017,248.422588795658,644.509563342519,655.069709417542,666.246841874064,699.949286407109,700.083778897985,700.545159519063
93.1061823002377,93.7981142165685,95.7719626471683,95.0558230585507,95.7293876456421,97.0043688790993,97.5293812064216,99.9426801339719,99.5156660185582,101.548266688154,102.344434668184,104.299621026865,104.957313971658,106.488877393986,107.631295305571,108.626224455826,111.259708874763,111.908334571484,110.093218694052,107.226210084055,106.432698730702,106.338836442996,108.514978630566,109.376266861156,112.57176762855,114.621299677375,116.463736711647,118.740624265219,120.832353638279,122.851157731866,121.961997517738,120.365064874174,118.017994861742,119.289487700066,121.088950145466,125.876253991635,128.288288535587,132.793495955447,138.033674285679,137.94412163135,137.306605287706,135.791597682247,134.690423210049,140.130753277965,146.293270224846,151.425069731705,158.276062687387,156.443532999142,156.757608521181,155.590821698503,161.767720051903,170.872640763715,178.333694626365,178.493860747557,177.169923794047,178.797184518649,197.045274891496,199.640897754658,199.725249200553,198.988811621665,224.145432882175,223.461637785332,223.364898056994,259.248636025243,641.556713598448,652.34955528069,664.527856879056,700.408603925818,700.348764080605,700.593793689514,700.757296145621,699.642052502682,700.278360610656,700.683314026633,699.906620212306
92.64254567128,92.2136137437102,92.4706058171837,94.0762667807472,95.7288526977167,96.3893072908352,97.5335693882505,98.2306340584472,98.6427272476738,99.6210169005789,100.771332075561,102.141215554532,103.50791403927,103.952762140659,105.904976265938,106.675899759196,108.73388143365,110.421719636867,108.574694721834,107.662051090714,104.796596168787,104.197727410966,106.335555212897,107.748261474396,109.140097647394,112.923531590826,114.37144833691,116.22227964749,118.838771846431,121.70684295819,120.418956714776,119.4331942595,118.15631481733,115.549553098776,119.036920505949,122.013616878327,125.651097869208,130.864737275132,133.878922243122,136.115891255544,136.49838227922,135.036636839294,133.905585577881,136.253081506682,141.207077537086,147.08843212309,153.564688604261,156.059573994749,154.815689249717,154.154178061637,153.702019430903,164.506208811535,173.966427528517,177.063997448351,176.465634268661,174.327698435402,184.623346402472,198.199343546287,198.935919167672,198.96395392711,208.062986100206,222.798616884766,221.676799337825,222.354969557715,298.718166188114,646.522030708861,658.482807325729,669.269839906445,699.326306674908,699.548808940621,700.023447168013,700.999047441072,700.030924462168,699.778219541369,700.442506612037
83.7941821942033,83.8201604515497,85.5842834008677,86.8631618544663,85.8550557918467,87.5519513940847,86.8345593132729,87.095862058025,89.8726676318545,89.6811812387229,90.0205566788019,90.456022519541,91.2217435995374,92.8061388259893,94.0471720550738,94.7483675049897,95.417416550957,98.4177907650692,99.2567877664669,99.933757315543,101.210606779003,103.757133141194,103.080670374681,106.236454195983,105.848697464195,104.725805638492,102.134319441209,100.066517039675,101.129754903092,103.3612100802,105.245877048842,106.892885367379,108.907107273972,111.787711902723,114.025675394353,116.299349884731,117.97055004668,116.252773453045,115.682374394708,113.848854117119,113.61929172838,117.442885608884,120.607158945876,124.211792566242,127.767946303422,132.153829430359,133.565445942926,132.184526946099,132.103012174501,131.019373015678,134.877876976813,140.099022995996,146.344454222707,153.984286999698,153.25738188853,151.730246527154,150.506856629198,154.913788480434,165.26080961262,175.408765886318,174.406641654665,173.694362896611,174.413854993883,191.752723345948,196.433184712216,196.980771629021,196.353705425034,221.183987722422,221.52696500122,220.515894855087,291.310087008378,649.358403504999,660.51593568941,699.473033496289,699.781080895955
74.1317326133835,73.5069837115726,74.1219451596002,75.0840954844518,74.2077523573644,74.4100098432225,76.4604369347897,76.0005877023688,76.5711522832596,77.0482650244118,76.2075673882771,78.6090393753345,78.2967684420503,79.289675918993,78.7130313724683,79.6638506280018,80.9294023199503,80.9844965094736,81.9300702590626,83.2308118136637,84.756852652632,84.2453594899462,84.7017348073084,86.0204787114779,87.5620013463357,88.2720407357573,88.6614469278384,89.5712307787601,92.2680939892211,93.1432602429255,94.0574268261368,95.1307627942898,97.3994102393319,97.5441788931482,99.6035550174659,100.770148271198,97.6280438994693,96.0026202140651,95.0188678792589,94.5853169189581,96.0947254866216,98.4920454985524,99.8980809007603,103.683797326603,106.136219895153,107.881444298378,109.980745892926,112.291031157771,112.088325915492,111.063019743024,109.697452920077,108.648382899086,110.717946306299,114.097746290733,117.112136946488,121.721511290382,125.886582483347,131.423983986544,129.52133316179,127.967679412628,128.057923266275,127.236925287708,132.398418999432,141.043537401415,148.738735377823,150.048887759365,148.848426001957,148.711121530776,148.869824022421,161.045940764895,172.025510455129,172.183516994737,171.356990319192,170.276597814548,196.603040224529
65.3356435182321,65.0459320169677,64.2242032478889,65.48868304458,64.9779751489233,65.2126219926535,64.4476890348904,65.2316947917533,66.1574558290843,66.5554680320764,65.9594586237764,66.4498958151487,65.9263821450753,65.603299554433,66.8664045809859,67.0049989777545,67.1900888986332,67.8387316619012,68.5642820293143,67.9968077932396,68.8126102377616,68.7001666495094,69.5149343697303,69.5432561868857,70.5169515472672,70.8745222818396,70.9121223857666,72.0068015506996,72.7278937058365,72.9295924666842,74.4207868946828,75.2487989100875,76.174404337301,76.1418595293904,76.2780619673365,76.9554082847014,79.265218472229,79.8914187989032,80.1492007795291,81.5931563533111,82.7584859225425,84.0906685907072,85.0252477301645,86.3793247546606,87.2897537372945,89.7714381560497,91.0274206477259,92.6996730397867,94.1692785592643,92.5264646900312,90.5987255825008,90.3462568484262,88.1750332764979,89.5833308257557,91.0152953493678,92.8948368136328,94.9349903102237,96.4595274378968,99.5523780691167,102.799348653674,105.160520668555,107.392517227279,106.662928014428,104.002064992232,105.128325775496,104.592086725698,105.033995719582,109.036648360703,113.105195513679,117.433045190682,123.627649848886,125.919067333889,125.38005179308,125.356233568352,123.904068599746
58.7575272122664,59.4953317234678,57.8707854243133,58.1119960700368,58.8376517140375,58.9491801870066,58.295255833712,58.2241920320057,57.9652962396937,57.8353787822855,58.5251901405158,57.9061514461858,58.6973228919008,58.2858063477935,58.181108557515,57.4873027360913,57.7153702499567,58.2245969292009,57.4995048035131,57.8179646016426,58.5204990277546,57.6383028406346,58.8955041635441,58.3234552796207,58.9131124805412,58.7276749051465,60.0735114124911,59.7044463915578,59.5230317917132,59.1669204615396,61.9100076367102,60.422886462209,62.2508407865995,62.6869881041157,61.8148129740468,63.1131109790997,62.371896882919,64.089947408119,63.8221942640735,65.022755875003,65.671838345624,66.8375942210319,67.4532888782867,67.398600439082,67.5051624866258,68.4363878184312,69.5148469419407,70.4037421408723,71.8699530309583,72.6809459862183,73.966103445301,75.0893436963084,76.462883335502,77.0671631054248,77.9595718085922,79.7727277907907,81.1185561067199,81.4055037487814,84.1279072186206,86.1939990214414,87.103397722206,87.1313039184296,87.2865205361472,85.685114856825,85.2479619186868,83.466314626457,81.8802340813572,83.738717345346,86.4111622465441,88.4238337429163,90.4193833629339,94.3555474816969,96.4863460040972,99.7317450531536,102.149268352728
54.862150785101,54.8628972264204,53.9636628745139,53.2314075039727,54.7528455737377,54.098865969151,52.4150920748111,52.0789948035672,53.9744441049724,53.4584547486626,53.8067224466257,52.6733977578242,53.7728796292019,51.2358871488935,51.5339485763101,51.6049266436158,51.2494623299327,52.5787001838081,52.535612572055,51.7091103749345,51.3181821093853,51.6532612351568,52.4427308851236,52.0502095726399,52.0861062003811,52.9517481182699,52.4675884512734,52.3553560887141,52.9058047455656,53.047962122752,52.6834966710772,53.0740617517384,53.541749364686,53.1088186239557,54.0410567543613,54.8848610575197,54.9516974834148,54.5288932013212,54.981880382358,55.8839154545214,56.3226602537271,57.4808221212864,56.5234819017247,56.1741716870453,57.2126889037235,57.1254935163653,58.5079954141343,59.675946048379,60.437626186539,60.9419938434065,61.5898727657027,62.2401837474245,62.9662723929843,63.2103772681588,64.9095485940238,65.4499900202882,66.2664686347556,66.8479480359753,67.6631297701931,69.092898155776,70.2286742950077,70.7290029843364,71.9334006400015,73.0935597492241,74.7815279586737,76.4304337901788,77.5302060625266,78.7534245076595,81.578452983561,82.1263305496274,84.2786071448809,83.734100376649,82.17395395469,81.1019233863052,78.773497004737
52.9473638773183,52.6512890467035,53.6350443886991,51.2760694174864,52.2582294004313,52.6730562313288,52.0229799137438,51.3112918856659,52.5700506129851,50.8074784931218,50.9606420948345,50.3654218042277,48.9585444019923,50.0636456613214,50.4598220252144,49.5435694478499,49.760122809059,50.644786415862,50.2350930294839,50.4348552445968,50.4284695086918,49.465210948025,49.5198362322257,49.4456429025615,49.8298783356526,49.9594985104498,49.7375525847328,50.2717708823828,50.8067352452746,49.164475374522,50.3755304140509,51.5694557312097,50.9900283191297,50.362801964128,50.8240419379074,50.9858608047287,52.7346592986346,51.6708366520556,51.8391850120507,51.719000674431,53.2854588861996,52.4890623167456,52.5534657851915,54.4524497275957,53.7848141376993,55.4285233936335,54.4852932601401,55.4581483813779,57.1924523485524,55.5473528726809,57.4430037895401,58.599983398273,57.7392698410894,58.7942063165867,59.2271986488211,60.548153997254,61.7691850210994,62.7244140565359,61.4679076920633,63.6399862067419,63.9108294575784,65.541730556033,65.6386334903204,66.7756545230097,68.0931265126885,70.0347386254533,70.711248798529,71.9910277189905,73.2205912993277,74.4220127727417,75.9906619601628,77.7399854920789,79.223420018159,81.4274984313605,79.0422473255667
