73.2688335697731,73.9169425072975,71.8705765694982,73.4310866601841,73.1593826199295,72.3461558518474,73.7832039888472,74.1713122332693,75.7891984698629,75.3847185149424,73.3250565299217,76.5174617331659,75.3627021124731,74.9684725634052,76.3573714519131,75.8975169708501,76.9379278258918,77.7448488038927,77.7045172449002,78.7085962067148,78.335748566804,78.3962565386575,80.3586193256644,80.8151176445824,81.2444468851559,82.5173465049589,82.3634425666916,82.848279537607,84.1469357335483,84.6063585981207,86.4441978158788,86.4264649465154,87.465564770916,88.5952506527876,88.5278579190026,91.7191901464076,92.1625952697281,93.6225358404152,95.6851492700476,95.1442417905731,97.9488787769573,98.8792764791963,101.159603369583,103.156429298319,104.567560041338,102.984974351902,100.917560490395,100.313853643764,98.5466328345197,100.554636648807,101.568173589006,104.038679545565,106.392941478192,108.443249629257,111.996575335948,115.766315154142,117.615167043123,117.18568940638,115.887207798864,115.558678069407,113.455467852474,116.016278732082,120.276263510556,125.55030510894,129.772105947752,135.042965566588,134.254204844681,133.62884908137,132.46920913334,133.175228612001,137.692199059267,146.374038391852,153.903790744706,155.44430521271,153.617575381716
66.2988655153306,66.2888120374542,67.24409695493,67.9113124216906,67.9019732560963,68.7096550753213,68.1457921869921,68.0989055267322,69.793849544987,68.5977670218252,69.3483122079248,70.4175440825363,69.878142429811,70.1078350432019,70.417078034259,70.4260236105507,72.0524373580082,72.3611270161125,74.2927456263081,72.6665546646493,74.0936655122895,73.9587527873145,74.0334885410745,75.7805169230326,75.1026605792724,77.420187764877,77.5559839588355,79.0500464165697,79.7277355350047,80.1517603973247,80.6998367189331,82.244982660587,84.3696815618022,85.8559438914908,85.9029382321209,85.93082236528,87.5802056263317,90.6772971640023,90.4639223558079,92.4804769348703,90.0620249000016,89.7183483113595,86.0195500003175,85.9011508870129,85.3960772573701,89.4540040153647,90.4126094471142,92.6894859889583,93.4709098710063,95.7656922094497,98.8637652953749,101.549212308944,103.861064033606,105.350770729082,102.974091850044,101.823075001113,100.588206737422,99.2114714886004,103.253987325453,106.140992031835,110.016739941122,113.333161028286,119.563746139171,123.175089705302,121.850466984834,121.011444896376,119.869002282517,118.124893815777,124.857174514202,131.584316744216,139.510396847416,142.421799172168,141.733221445342,140.998682132058,151.482114711316
63.2600300507277,62.9899860741787,62.9826144569858,62.6009182077179,64.5093426410643,63.9333912602461,63.6427349181064,64.6756928842133,64.8876144719737,64.7054854846396,64.8531232011323,65.576036878181,65.4399358493781,67.2629998460592,67.8277487964437,67.1537675796191,67.371440820324,67.5672659847226,68.9117329428843,69.3957080308143,69.3339977893424,68.8350664220975,70.2754513535806,72.1667554165329,73.1956768022165,73.2258397094641,73.9348576734271,75.091844547931,75.7619234916905,77.4310108057785,77.3191527645646,79.2275147782222,79.5756453100332,80.832556530518,80.2763916729723,78.5195453267525,76.4411806583674,75.6303293545604,74.3300715705235,74.9660672232287,75.9023894010506,77.8911968249284,78.8484461893241,81.0115228122125,83.0256451779244,84.4130313951058,86.7634883433667,88.2334572178424,89.8951433308056,93.3125951785438,92.0916136315007,90.4851162282167,90.4746109155655,89.1535309595733,88.0675874710497,89.2576231677624,92.1307031620277,94.5292571145223,98.9188311635981,101.926972682834,106.733994311596,110.841051797332,108.56213532692,108.758092474945,107.643997725486,106.412893834272,107.90388024123,113.862964885034,121.765036257212,129.875487628743,129.467893293555,130.80172864906,129.617339573445,128.885186774518,151.24692014801
58.7776860917765,58.9220294821376,59.1380341269658,58.8694181771118,60.221710956452,60.1959471047162,59.3746605465868,59.5260195388343,59.6294469530298,60.7460912248609,60.8397122466999,61.0062345206808,60.4854113292979,61.7714926795642,63.6212242031954,62.4666493005076,63.4668640813356,64.1751605006781,63.9854971181456,65.091226083753,64.2174719929246,65.9577302600911,67.8019731753014,67.0491738873201,68.0206868067448,68.6329154436516,68.9845931349938,70.1161735063122,71.2131937787045,68.8135956291382,67.8817727081214,67.0118454433015,63.8708230147519,64.1147228402285,64.1687818503066,65.5000304097946,65.1679177625065,66.7049827178974,67.8609679181173,69.2113578456102,70.1648996510748,72.2358171632082,72.3935764001628,75.0330950242123,76.3261779443307,78.1635299835885,80.5413167521184,81.5030385554095,79.6745461317011,79.128528078717,77.5278110967979,76.3391057393037,76.4624129667469,76.0000249245376,77.9725405426953,81.4555636328269,84.2972918487045,86.1751005869373,90.6251256141525,93.4648947292789,97.1198816285293,96.6548194484444,96.6742231791249,96.5960509352656,94.1940848056611,94.987769031682,94.0255764115505,101.510249007226,107.430858151197,114.000581041742,117.96458139342,116.756858039648,117.290586161338,115.903782540017,123.840359846678
55.0399668551492,54.5257595082147,55.2057453107117,55.338488902842,56.4288662726027,55.6544204373085,56.2246888115834,56.0503166751575,56.413034999235,56.268078539963,57.4489442129925,56.9340310660377,56.9263992719244,58.5038867026527,56.9381722687921,57.747706797243,58.3647027750957,58.8087075986462,59.3243396310243,60.4128635746209,59.4925281786599,60.7644650436584,61.068512437065,60.8540683121232,59.1509092776305,57.1999654714779,55.5350192205299,53.9115848670354,51.9339527004192,54.5726808552592,54.6854546195029,54.3980750129989,55.8730276582886,56.285676567684,57.9895711911492,57.7196675017359,60.0888893545921,60.5692326936648,59.7515567484078,62.2206634658638,62.3009310620945,63.8724724100596,65.0822020366594,67.3738670144041,67.8634765252986,69.788150073273,68.7595314241106,68.1637560604148,67.3323670603138,66.0425942963606,65.4404763926905,64.1616065689238,63.607926908168,64.097313324307,67.9292964742778,68.6977349556128,71.0516798611553,74.281583477573,76.056798498367,78.547636893601,81.7661427087741,84.9375550263885,85.739479245752,84.5695921549965,84.3923342336439,83.1543115699743,82.8830699789354,81.4715136270199,83.8579295226869,88.9566548587703,94.2653024627568,101.096091122435,105.588853361855,105.95287970602,105.168106670477
51.5476729703766,51.8558718193972,52.1750313787671,51.0820704287478,52.5179879541227,53.2122305724697,52.479700254704,51.8421140024953,53.2143113399297,52.4820076107433,53.9389327302479,53.4703522016761,53.3936728899676,53.5620628690217,54.1599745671912,53.7208528575745,53.8442852907266,51.7149950416789,48.4871331921856,46.5456272065628,44.8950513329722,44.1505679579137,46.303800287923,45.941100855366,46.3495801668221,47.1348243208583,47.2471435276897,47.258439488742,47.4898678071585,48.7765024946277,49.0548292956638,50.5643682260141,49.8550184796,51.6307753590706,52.2377124058536,52.5870583757469,53.0634735340218,53.671592035526,53.2593004642106,55.0777444979519,56.4092756842605,56.8537059345828,57.7296067917557,58.8456790923599,57.4517033492373,56.7534950923418,55.9096303217925,55.0229205528569,53.9681084399888,54.3056675970326,53.0546588468874,53.9070077251402,54.1560119141646,55.9022468858621,56.6384392602148,58.2632735188748,59.8698745691469,62.3000712544043,63.2969653978244,63.9069891936259,67.3364784252399,69.2794932011805,72.2009222485199,73.7351006404243,72.836592885607,72.4061615023204,72.2727700517631,70.4741838452396,71.1987334978976,69.6240526306591,70.758133448323,73.9837167454028,79.8179998286391,83.787470754695,94.2947166833591
49.9686043871408,48.9890205349741,49.5089342371105,50.3062556490835,49.9725569350057,49.4406339987736,49.6868107305664,50.1247588702814,42.5034904967252,40.4874751124057,39.679645246637,41.9044313102596,40.4600668746306,41.0995947220376,40.2394867191155,40.6381844373555,40.7033748424946,42.2006681699094,42.4710666596185,42.1502429837979,41.8134646706845,43.4077442540462,43.3994434960784,43.0601026409782,43.2856238148572,44.2063980051557,43.5065190583242,44.3797841629574,44.6713993504508,44.6980407593119,46.0884734111647,45.8462482650686,46.9340898235421,47.297678836942,48.5234163921526,47.9010206836941,49.1638390819536,48.8808492477051,50.1147984466102,49.2199989524113,47.6915670355554,47.1374183934558,46.3005510162341,45.0461539756195,44.8649206957862,42.6957212776308,41.6314701141511,42.1250603468062,44.4552412898236,45.4335412764737,45.960053580471,47.4492379946886,48.0918517115456,49.1453950674422,50.0564723585105,51.2199760944362,52.0508312218502,55.3936676139067,54.4166674849027,56.0728504586552,57.4296594276652,59.4533282718802,61.7831953517626,61.9157650608623,60.8907332199867,61.2706672178597,60.1946331019216,60.3756144923442,59.8891279496455,59.6115312758669,58.3583719476976,57.8355227418583,62.4509657334759,64.0821806581324,73.0333784557184
40.0177397429188,41.1135840390839,39.965392872989,39.7463384676928,40.1179048362881,40.1229024259469,40.0350226047084,39.69570974496,40.3887033099067,41.1582501803989,40.328565381689,40.4839078279639,41.6656079425325,40.7905484024851,40.9298391389718,41.4499111644486,40.8499444971922,42.5146828560516,41.8274670142163,42.5064009321315,42.3146672924657,41.8934924586795,42.5671513458197,42.4784458493312,42.8649655936759,43.7809293221989,43.7956628426018,44.4917726176028,42.8511514279953,42.5718394553855,39.7341899412465,39.4862828640043,37.7388747575032,36.0882888973212,36.4853689117773,35.7930138625129,35.7808647408975,38.0016953054311,37.4754967497745,37.7839980781361,38.3244703686818,38.819961849423,39.3529425096747,40.7079245342183,39.1977421657015,41.514426534501,42.728983890331,42.0237356616374,43.8731283550592,44.0776937571006,44.3814401576687,44.9032528605827,45.8332964663681,47.356771651282,48.1587038666173,50.2068051951466,50.711457208181,52.0720009007022,52.1806671350331,51.6199550006824,50.5906034518749,51.2598644440668,49.9929199704514,49.4222353158564,48.9952375419509,48.6550947311841,47.6666504231994,48.4320747105826,49.0567097181134,51.199181423083,53.4419849451173,55.0901288469935,57.2754272610287,60.341482138056,67.5853043300178
44.2379302936392,44.7061163432222,43.0113042421548,42.9760652948899,43.8506673271375,42.7451441436163,43.9985725199278,44.4599335399032,44.0749043663164,44.7024667228385,44.5170607697849,44.1457851443854,43.6111507308442,39.2833480487697,34.3086894202598,34.1222373377949,34.4042194015838,34.1065208492085,35.4398385821167,36.019438125707,35.4619662243445,35.1334587232979,35.3208307532109,36.2127426778126,35.3426382482566,35.7917943901503,36.6123439123927,36.9782078972268,37.291211638724,36.4967499626903,38.0322583711555,38.3001459745929,37.3192425225677,39.17379631598,38.9090783907703,38.5302326170293,39.9812334055904,39.0518477531888,39.9360116159087,40.4115383346425,41.5047338897579,41.4134838363663,42.1372861052357,44.1441140448325,43.2029081398666,45.0551094246117,46.393533338179,44.9988866068431,45.0465543800294,43.8109214717051,42.2586619444705,41.9780907073209,42.4804126058411,41.8691224663067,39.784896878787,39.1863386317651,39.08317374623,40.1881329552254,40.8865247676469,41.4255438551906,44.0121662997719,42.8202382445208,45.7450139771,46.3391872045949,47.68193587517,50.1589257095298,52.0690239872248,52.6446324625944,55.3885017633599,58.311196962086,60.323690442258,60.7871841591698,60.5242903802682,60.3303535431836,60.2543862365926
39.5317298195205,39.5784608266637,39.0264894136628,38.3558069985299,38.8143893762512,38.6211040417506,38.7180155414863,39.2775692800009,38.7216109680248,38.5524434322588,39.795336139183,39.9195566166308,40.2046672152277,39.52368200144,40.1586587361623,40.039010040489,40.6621927245801,40.8934147567892,40.9327606777223,40.4143220910398,40.3073686584024,41.1552541593002,41.875255467763,42.2518720278687,41.5536692982615,43.9542561651791,43.0611153502524,43.523516633449,43.886539900338,42.9187490292258,42.3450259489289,40.2778783857061,38.4398724992558,37.2336534930352,36.4510661152297,35.292113339216,35.029785294283,35.7943745372339,35.8159946334795,36.3195184353032,37.3897837143675,38.2197055557769,37.9551887581294,39.5105900590071,38.5630102674855,40.2073501465238,41.1742205999761,41.1746272083319,41.6353763661852,43.1634201243815,43.7425591835368,44.5517769247488,45.3983659067925,47.5189078197426,47.5770278938319,48.9135430778704,49.3956739726299,50.8514366000023,51.38398110203,52.4565203852693,51.2867819202601,51.4927746161473,50.8933664058463,50.8373261098198,50.9721988959831,49.7141133908253,48.8749838609825,48.2153422648297,48.761308668153,49.3310116732189,52.0151495118941,55.4265433837593,57.2021267325547,59.6496898932909,66.1847285536264
